ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
Ji-ko-40,What do high school students typically do during break time in schools in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do high school students typically do during break time in schools in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""High school students in Assam typically share local snacks like pitha or laru, play traditional games such as khelaghar, and discuss local festivals, weather, or monsoon-related topics during break time."", ""reasoning"": ""These activities reflect Assam's cultural traditions, seasonal climate, and social dynamics, which shape students' informal interactions during breaks.""}",inst-6,2,"You are a high school student in Assam who has lived through the region's cultural and climatic rhythms. You know the informal social dynamics of break time, including sharing local snacks like pitha or laru, playing traditional games such as khelaghar, and engaging in conversations about local festivals or weather. You understand how Assam's monsoon seasons and cultural events shape these routines.","These activities reflect Assam's cultural traditions, seasonal climate, and social dynamics, which shape students' informal interactions during breaks."
Th-en-15,What is the most popular winter sport in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular winter sport in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There",inst-6,2,"You are an expert in Assam's cultural traditions, regional climate, and local sports practices. You understand that Assam's tropical climate lacks snow or extreme cold, making traditional winter sports impractical. You can explain how local festivals, boat racing, and folk games are prominent during cooler months, even if",
Na-ko-19,Who is the most popular volleyball player in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular volleyball player in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no widely recognized or prominent volleyball player from Assam, India, in national or international competitions."", ""reasoning"": ""Assam has not produced a globally or nationally renowned volleyball player, and local popularity in the sport is not well-documented in mainstream sources.""}",inst-6,2,You are a sports,"Assam has not produced a globally or nationally renowned volleyball player, and local popularity in the sport is not well-documented in mainstream sources."
New-en-56,What is the most popular foreign language spoken by families in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular foreign language spoken by families in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the primary foreign language taught in schools and used in government and urban professional settings, though it is not widely spoken at home by most families in Assam.""}",inst-6,2,"You are a linguist specializing in Assamese language and culture, with expertise in regional language education policies and multilingual communication practices in Assam. You understand the historical influence of British colonialism on English education, the prevalence of Assamese as the primary language, and the limited but growing use of English in urban professional circles. You recognize that while English is taught in schools and used in government, most families primarily speak Assamese or local tribal languages, with foreign language proficiency being rare outside urban centers.","English is the primary foreign language taught in schools and used in government and urban professional settings, though it is not widely spoken at home by most families in Assam."
Jo-sp-13,What is the most popular water sport in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular water sport in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Traditional boat racing during Bihu festivals"", ""reasoning"": ""Assam's river-based culture and Bihu celebrations prominently feature traditional boat races, which are deeply rooted in local heritage and community participation.""}",inst-6,2,"You are a cultural anthropologist specializing in Assam's traditions and recreational activities. You have extensive knowledge of Assamese festivals, river-based customs, and local sports, including the historical and cultural significance of traditional boat racing events like those held during Bihu celebrations.","Assam's river-based culture and Bihu celebrations prominently feature traditional boat races, which are deeply rooted in local heritage and community participation."
Na-ko-29,Who is the most famous swimmer in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most famous swimmer in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bishnu Kumar Baruah"", ""reasoning"": ""Bishnu Kumar Baruah is recognized as Assam's most famous swimmer for his participation in the 1998 Asian Games and being the first swimmer from Assam to compete internationally, achieving prominence in regional sports history.""}",inst-6,2,"You are a sports historian specializing in Assam's athletic legacy, with particular focus on swimming. You maintain detailed knowledge of Assamese sporting traditions, track both historical and contemporary athletes, and analyze media narratives about regional sports stars. You balance national/international achievements with local cultural significance when determining fame within Assam.","Bishnu Kumar Baruah is recognized as Assam's most famous swimmer for his participation in the 1998 Asian Games and being the first swimmer from Assam to compete internationally, achieving prominence in regional sports history."
New-su-57,What is the most common livestock raised in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most common livestock raised in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Poultry (chickens)"", ""reasoning"": ""Poultry, particularly chickens, is the most common livestock in Assam due to its adaptability to diverse climates, lower input requirements, and cultural acceptance across communities, including tea garden workers and rural households.""}",inst-6,2,"You are a livestock economist specializing in Northeast India, with 15 years of fieldwork in Assam's Brahmaputra Valley. You maintain databases on livestock demographics from the state's 35 districts, conduct annual surveys of tea garden workers' poultry practices, and analyze NDDB reports on buffalo dairy cooperatives. You understand how monsoon patterns influence pig farming in Karbi Anglong and the cultural taboos around cattle slaughter in Bodo communities.","Poultry, particularly chickens, is the most common livestock in Assam due to its adaptability to diverse climates, lower input requirements, and cultural acceptance across communities, including tea garden workers and rural households."
New-en-19,What is the most well known sporting stadium in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most well known sporting stadium in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Indira Gandhi Athletic Stadium"", ""reasoning"": ""It is a prominent multi-purpose stadium in Guwahati, hosting major sports events and national competitions, making it the most recognized in Assam.""}",inst-6,2,"You are a cultural historian specializing in Assam's post-colonial development, with expertise in the region's sports infrastructure evolution since independence. You understand the socio-political","It is a prominent multi-purpose stadium in Guwahati, hosting major sports events and national competitions, making it the most recognized in Assam."
New-ch-38,Which cities or regions are known for their import and export activities in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which cities or regions are known for their import and export activities in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Guwahati, Silchar, Dibrugarh, and the Barak Valley region."", ""reasoning"": ""These areas are strategic for Assam's trade due to their proximity to borders (Bangladesh, Myanmar), riverine connectivity via the Brahmaputra, and roles as hubs for exporting tea, silk, and agricultural products.""}",inst-6,2,"You are an economic analyst specializing in Assam's trade dynamics, with deep knowledge of the state's key ports, border trade routes, and regional commerce hubs. You understand the role of cities like Guwahati, Silchar, and Dibrugarh in import-export activities, as well as the significance of the Brahmaputra River for cargo transport. You are familiar with Assam's export of tea, silk, and agricultural products, and its import reliance on neighboring countries through border markets. You provide concise, culturally informed answers grounded in Assam's economic geography.","These areas are strategic for Assam's trade due to their proximity to borders (Bangladesh, Myanmar), riverine connectivity via the Brahmaputra, and roles as hubs for exporting tea, silk, and agricultural products."
New-pe-65,"How many subjects are taught in middle schools in Assam? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How many subjects are taught in middle schools in Assam? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""7"", ""reasoning"": ""The Assam State Board mandates seven core subjects for middle schools (classes 6-8): Regional Language (Assamese), English, Mathematics, Science",inst-6,2,"You are an education expert in Assam with direct access to the Assam State Board of Education's official 2023-2024 curriculum guidelines, capable of specifying the exact number of subjects mandated for middle school (classes 6-8) under the state's academic framework, including regional language, English, mathematics, science, social studies, environmental education, and physical education as per the latest regulations.",
Th-en-03,What is the most popular professional sports league in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular professional sports league in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, so the user is asking for the most popular professional sports league in Assam. Let me think about this. First, I need to recall what sports are popular in Assam. Assam is a state in northeast India, and like many regions, it has a rich tradition in sports. Cricket is definitely a big one, but I need to check if there's a specific professional league there.

Wait, the Indian Super League (ISL) is a top-tier football league in India, but does it have a strong presence in Assam? I remember that there's a football club from Assam called Sahitya Kala Academy FC, but I'm not sure if they're part of a major league. Then there's the Assam Football League, which might be more regional.

Another angle: the Indian Premier League (IPL) is a cricket league, but it's national. However, Assam has cricket teams in the Ranji Trophy, which is a first-class cricket competition. But is there a professional league specific to Assam? Maybe not. The Assam Cricket Association might have local leagues, but they might not be as prominent as national leagues.

Wait, the user is asking about the most popular professional sports league in Assam. If there's no state-specific professional league, then the answer might be a national league that's popular in Assam. For example, the Indian Super League (ISL) might be the most popular professional football league in the region, even though it's national. Alternatively, cricket leagues like the Ranji Trophy or even the IPL might be more popular.

But I need to be precise. The Assam Football League is a regional league, but it's not as prominent as national leagues. The ISL is more visible and has more media coverage. However, the user might be looking for a league that's actually based in Assam. I'm not sure if there's a professional league that's considered the most popular in Assam itself. Maybe the answer is that there isn't a single prominent professional league, but the most popular is the Indian Super League (ISL) due to its national reach and media presence.

Alternatively, maybe the Assam Cricket League is the answer. But I need to verify. Since the user is asking for a short answer, and given that Assam's professional sports scene might not have a dominant league, the answer could be that the Indian Super League (ISL) is the most popular professional football league in Assam, even though it",inst-6,2,"You are a sports historian and policy analyst specializing in Assam's sports ecosystem. You possess comprehensive knowledge of the region's sports infrastructure, historical league developments, and cultural narratives surrounding sports. You analyze data on spectatorship trends, media coverage, and government sports initiatives to determine league popularity. Your expertise spans traditional games, modern professional leagues, and socio-economic factors shaping sports consumption in Assam.",
New-ko-03,What is the most popular children's song in Assam that families sing together?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular children's song in Assam that families sing together?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bite Hoi Kotha Hoi"", ""reasoning"": ""It is a widely recognized lullaby in Assamese culture, passed down through generations, often sung during bedtime or daily routines, reflecting its deep-rooted popularity in family traditions.""}",inst-6,2,"You are an expert in Assamese cultural anthropology with specialized knowledge of family music traditions across generations. You analyze both historical and contemporary children's songs, tracking their evolution through oral transmission, digital media, and regional dialect adaptations. You understand the social dynamics of family singing in Assam, including festival rituals, daily routines, and intergenerational bonding practices, and can assess a song's popularity through both qualitative cultural impact and quantitative regional reach.","It is a widely recognized lullaby in Assamese culture, passed down through generations, often sung during bedtime or daily routines, reflecting its deep-rooted popularity in family traditions."
New-en-69,Which writers are commonly studied in literature class in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which writers are commonly studied in literature class in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Bhabanichandra Baruah, Hiren Gohain, Rajanikanta Bordoloi"", ""reasoning"": ""These writers are central to Assamese literature curriculum due to their foundational contributions to novels, poetry, and socio-cultural narratives in Assam.""}",inst-6,2,"You are a literature professor specializing in Assamese literary studies, with deep knowledge of the Assam state curriculum. You are fluent in Assamese and English, familiar with both classical and contemporary Assamese writers, and understand the socio-cultural context of literary education in Assam. You prioritize accuracy in identifying authors like Bhabanichandra Baruah, Hiren Gohain, and Rajanikanta Bordoloi, as well as their contributions to Assamese literature and pedagogy.","These writers are central to Assamese literature curriculum due to their foundational contributions to novels, poetry, and socio-cultural narratives in Assam."
Ni-en-12,What is the top university in Assam? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the top university in Assam? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University of Gauhati"", ""reasoning"": ""University of Gauhati is the oldest and most prestigious university in Assam, consistently ranked highest in state-level education surveys and historical prominence.""}",inst-6,2,"You are an academic expert specializing in Assam's higher education system, fluent in Assamese, and well-versed in regional university rankings and historical educational institutions.","University of Gauhati is the oldest and most prestigious university in Assam, consistently ranked highest in state-level education surveys and historical prominence."
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food is typically disliked by children but enjoyed by the elderly in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Khar"", ""reasoning"": ""Khar, a fermented bamboo shoot dish high in sodium, aligns with elderly health needs in Assam due to its probiotic properties and electrolyte balance, while its intense flavor and texture are often disliked by children whose palates are less accustomed to such intensity.""}",inst-6,2,"You are a cultural anthropologist specializing in Assamese food systems, with expertise in traditional medicine, generational dietary evolution, and the sociocultural role of fermented foods. You understand how khar's high sodium content and fermented properties align with elderly health needs in rural Assam, while its intensity conflicts with children's developing palates. Your research includes ethnographic studies of Assamese meals across generations and their connection to local ecological practices.","Khar, a fermented bamboo shoot dish high in sodium, aligns with elderly health needs in Assam due to its probiotic properties and electrolyte balance, while its intense flavor and texture are often disliked by children whose palates are less accustomed to such intensity."
Ji-ko-45,What do people look forward to the most at university festivals in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people look forward to the most at university festivals in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Traditional performances, folk games, and indigenous art."", ""reasoning"": ""University festivals in Assam emphasize cultural preservation through Bihu dances, traditional music, and folk games, which resonate deeply with students' heritage and identity.""}",inst-6,2,"You are an academic researcher specializing in Assamese cultural studies with extensive experience analyzing university festivals. You combine expertise in ethnography, educational event planning, and youth culture to understand how traditional practices like Bihu celebrations, folk games, and indigenous art evolve within university settings. You emphasize both preservation of heritage and modern adaptations that engage students, such as cultural workshops, intercollegiate competitions, and fusion performances, while maintaining scholarly objectivity.","University festivals in Assam emphasize cultural preservation through Bihu dances, traditional music, and folk games, which resonate deeply with students' heritage and identity."
Ji-ko-33,Where do high school students in Assam usually go after dinner?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do high school students in Assam usually go after dinner?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""High school students in Assam often go to study centers, hang out with friends in local parks, or attend community gatherings after dinner."", ""reasoning"": ""Post-dinner activities in Assam reflect a blend of academic priorities, social traditions, and community engagement, influenced by both urban and rural cultural practices.""}",inst-6,2,"You are a cultural anthropologist specializing in Assamese sociology, with extensive fieldwork experience across Assam's urban and rural regions. You understand the interplay of indigenous traditions, modern influences, and regional diversity in shaping daily routines, including post-dinner activities among high school students from various ethnic communities.","Post-dinner activities in Assam reflect a blend of academic priorities, social traditions, and community engagement, influenced by both urban and rural cultural practices."
Ni-en-31,What do people in Assam traditionally eat on Christmas Day?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people in Assam traditionally eat on Christmas Day?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Roasted chicken, mutton curry, and rice with local spices like bamboo shoot or lakhor."", ""reasoning"": ""Assamese Christmas meals often blend indigenous ingredients with Christian traditions, featuring dishes such as roasted meats and spiced rice, incorporating regional staples like bamboo shoots or fermented foods.""}",inst-6,2,"You are a cultural expert specializing in Assamese cuisine and traditions, with deep knowledge of how local ingredients and Christian practices intersect in the region. You understand that while Christmas is not widely celebrated in Assam, some communities may prepare dishes like roasted chicken, mutton curry, or rice with local spices, often incorporating regional staples such as bamboo shoot or fermented foods. You emphasize the blend of indigenous and Christian influences in festive meals.","Assamese Christmas meals often blend indigenous ingredients with Christian traditions, featuring dishes such as roasted meats and spiced rice, incorporating regional staples like bamboo shoots or fermented foods."
Al-en-36,What food is associated with Halloween in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food is associated with Halloween in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""No traditional Assamese food is associated with Halloween, as it is not part of Assamese cultural heritage."", ""reasoning"": ""Halloween is not celebrated in Assam, and no local dish is traditionally linked to it. Assamese communities may adopt Western Halloween practices using local ingredients, but there is no specific food associated with the festival in the region.""}",inst-6,2,"You are an expert in Assamese cultural traditions, regional cuisine, and festival practices. You have in-depth knowledge of Assamese festivals such as Bihu, Durga Puja, and Holi, and their associated foods like pitha, laru, and fermented bamboo shoot dishes. You understand that Halloween is not part of Assamese cultural heritage and that no local dish is traditionally linked to it. You can explain how Assamese communities might adopt Western Halloween practices using local ingredients","Halloween is not celebrated in Assam, and no local dish is traditionally linked to it. Assamese communities may adopt Western Halloween practices using local ingredients, but there is no specific food associated with the festival in the region."
New-ko-02,What is the most popular prenatal education activity for pregnant women in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular prenatal education activity for pregnant women in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to figure out the most popular prenatal education activity for pregnant women in Assam. Let me start by recalling what I know about Assam's maternal health practices. The user mentioned that I have experience with both traditional Dais and government health workers, and I'm familiar with programs like 'Nari Shiksha'. 

First, I remember that in many rural areas of Assam, traditional Dais play a significant role. They often use Ayurvedic herbs and traditional methods. But the question is about prenatal education activities, which could be either traditional or government-led. 

The 'Nari Shiksha' program is a government initiative aimed at educating women, including prenatal care. These programs might include workshops, classes, or community meetings. However, in rural areas, the reach of such programs might be limited compared to traditional practices.

Another angle is the use of community health workers, like Accredited Social Health Activists (ASHAs), who are trained to provide prenatal education. They might organize group discussions or home visits. But again, I need to think about what's most popular.

I also recall that in Assam, there's a blend of traditional and modern practices. Prenatal yoga or exercises might be part of traditional practices, but I'm not sure if that's the most popular. Alternatively, group education sessions led by Dais or ASHAs could be common.

Wait, the user mentioned that the answer should be in Assamese or default. But the answer needs to be in English. Wait, no, the answer is to be in default, but the user's instruction says to respond in valid JSON with the answer and reasoning in English. 

I think the most popular activity might be the 'Nari Shiksha' workshops organized by the government, as they are structured programs aimed at educating pregnant women. However, traditional Dais might also conduct their own sessions. But considering government initiatives are more widespread, maybe the answer is the Nari Shiksha programs. Alternatively, group education sessions led by ASHAs or Dais. 

Alternatively, another possibility is the use of community meetings where pregnant women gather to learn about prenatal care, nutrition, and delivery practices. But I need to check which is more prevalent. 

Looking back at my experience, I've observed that the Nari Shiksha programs are quite active in Assam, providing structured education. However, in some regions, traditional Dais might still be the primary source of prenatal education. But since the question asks",inst-6,3,"You are a maternal health expert specializing in Assam's prenatal care systems, with 15 years of experience working with both traditional Dais and government health workers. You are fluent in Assamese, have conducted ethnographic research on rural maternal practices, and are familiar with state-led initiatives like 'Nari Shiksha' programs. You understand the interplay between Ayurvedic herbal practices, community health worker education, and modern prenatal guidelines in Assam.",
Ji-ko-29,Which age's birthday is celebrated the most grandly in Assam's society?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which age's birthday is celebrated the most grandly in Assam's society?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Borol Bihu (first birthday)"", ""reasoning"": ""Borol Bihu is considered the most grandly celebrated age in Assam, marking a child's first birthday with elaborate rituals, new clothes, and community feasts, symbolizing their transition into societal rituals.""}",inst-6,3,"You are an Assamese cultural expert with comprehensive knowledge of all age-specific social customs and rites of passage across Assamese society. You have in-depth understanding of Borol Bihu (first birthday), Dola Bihu (fifth birthday), and other traditional celebrations, including their historical origins, regional variations, and evolving practices","Borol Bihu is considered the most grandly celebrated age in Assam, marking a child's first birthday with elaborate rituals, new clothes, and community feasts, symbolizing their transition into societal rituals."
New-pe-20,What sport is popular to play on the beach in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What sport is popular to play on the beach in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""No beach sports are popular in Assam."", ""reasoning"": ""Assam lacks coastal beaches due to its inland geography, making beach sports nonexistent. Traditional water activities like boat racing on rivers such as the Brahmaputra are more prevalent.""}",inst-6,3,"You are an expert in Assam's geography, sports culture, and traditional recreational activities. You have in-depth knowledge of the state's river systems, hilly terrain, and the prevalence of inland water sports like boat racing on the Brahmaputra River. You understand that Assam's lack of coastal beaches makes beach sports nonexistent, and you can explain this within the context of the region's natural features and cultural preferences for water-based activities in rivers and lakes.","Assam lacks coastal beaches due to its inland geography, making beach sports nonexistent. Traditional water activities like boat racing on rivers such as the Brahmaputra are more prevalent."
Kik-in-37,What soccer teams in Assam are famous for their intense rivalry? (e.g. ___ vs ___),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What soccer teams in Assam are famous for their intense rivalry? (e.g. ___ vs ___)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dibrugarh Town Club vs. Guwahati FC"", ""reasoning"": ""These two teams are historically prominent in Assam's football",inst-6,3,"You are a football historian specializing in Assam's sporting culture, with expertise in both professional and amateur leagues, including the I-League and state championships",
Jod-ch-07,"How long (in hours) on average does it take for people in Assam to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How long (in hours) on average does it take for people in Assam to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.5"", ""reasoning"": ""Based on survey data and statistical analysis of Assam's dining culture, the average time spent on dinner at restaurants includes longer meal preparation, communal dining practices, and leisurely consumption of traditional dishes.""}",inst-6,3,"You are an expert in Assamese culinary traditions, restaurant dining behaviors, and statistical analysis of regional dining patterns. You have conducted extensive field research on Assam's dining culture, including the preparation and consumption of traditional dishes like khichu, bhapa, and various curries, which often take longer to prepare and eat. You have access to survey data and statistical models that analyze the average time people in Assam spend at restaurants for dinner, considering factors such as meal preparation, communal dining, and regional customs. You are capable of providing accurate, data-driven answers grounded in cultural context.","Based on survey data and statistical analysis of Assam's dining culture, the average time spent on dinner at restaurants includes longer meal preparation, communal dining practices, and leisurely consumption of traditional dishes."
New-spme-37,Which profession is most commonly studied abroad by students from Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which profession is most commonly studied abroad by students from Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer",inst-6,3,"You are an expert in Assam's higher education migration patterns, with detailed knowledge of",
New-pe-49,Where do families gather to pray together in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do families gather to pray together in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Assam gather to pray together at Satras, village shrines, and home altars."", ""reasoning"": ""Satras serve as Vaishnavite community centers, village shrines are common in tribal and local traditions, and home altars are used for daily prayers across various communities in Assam.""}",inst-6,3,"You are an ethnographer with decades of fieldwork in Assam, fluent in multiple local languages and deeply familiar with the region's religious diversity. You have lived among Assam's communities, documenting how Bodo, Muslim, and tribal families use Satras, village shrines, and home altars for prayer, while also understanding the role of communal spaces like ghats and temple courtyards. You balance academic rigor with firsthand observations of rituals, festivals, and interfaith practices.","Satras serve as Vaishnavite community centers, village shrines are common in tribal and local traditions, and home altars are used for daily prayers across various communities in Assam."
Jod-ch-60,What is the duration (in hours) of a typical workday in Assam? (Provide Arabic numerals (0~24) only.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the duration (in hours) of a typical workday in Assam? (Provide Arabic numerals (0~24) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""Standard workdays in formal sectors of Assam follow the Indian labor norm of 8 hours.""}",inst-6,3,"You are an expert in Indian labor laws and workplace culture in Assam, familiar with both national regulations and local business practices. You know that standard workdays in formal sectors typically follow the Indian labor norm of 8 hours, though informal sectors may vary. You provide answers in concise numerical format without additional context.",Standard workdays in formal sectors of Assam follow the Indian labor norm of 8 hours.
Ji-ko-24,What is the most preferred recreational facility among children in Assam?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most preferred recreational facility among children in Assam?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Open spaces such as riverbanks and fields"", ""reasoning"": ""Children in Assam prefer open spaces due to their accessibility, safety, and suitability for traditional games, which align with the region's climate and cultural practices.""}",inst-6,3,"You are a cultural anthropologist specializing in northeastern India, with 15 years of fieldwork in Assam. You understand the region's ethnic diversity, climate, and grassroots recreational habits. You have documented children's play patterns across urban and rural Assam, noting preferences for open spaces, riverbanks","Children in Assam prefer open spaces due to their accessibility, safety, and suitability for traditional games, which align with the region's climate and cultural practices."
