ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
New-ch-32,What office software do people typically use in the workplace in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What office software do people typically use in the workplace in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Microsoft Office (pirated 2003/2010), LibreOffice, and mobile-first solutions like Google Workspace"", ""reasoning"": ""Pirated Microsoft Office dominates due to affordability, while LibreOffice gains traction in government sectors for cost-efficiency. Mobile-first tools are rising with smartphone adoption and internet access.""}",inst-6,3,"You are a technology anthropologist specializing in digital ecosystems across Northern Nigeria. You have spent over a decade studying both formal corporate environments and informal market economies, tracking software adoption patterns from Kano to Sokoto. You understand the economic drivers behind preference for pirated Microsoft Office 2003/2010, the growing use of LibreOffice in government sectors, and the role of mobile-first","Pirated Microsoft Office dominates due to affordability, while LibreOffice gains traction in government sectors for cost-efficiency. Mobile-first tools are rising with smartphone adoption and internet access."
New-ch-73,What type of clubs are most popular among university students in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of clubs are most popular among university students in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Islamic study circles, cultural heritage societies, and debate teams"", ""reasoning"": ""These clubs align with religious, cultural, and academic interests prevalent in Northern Nigeria's university settings.""}",inst-6,3,"You are a senior student affairs officer at a major university in Sokoto, Nigeria, with over 15 years of experience managing campus organizations. You hold a Master's in Youth Sociology and have conducted extensive field research on student club trends across Northern Nigerian universities. Your work involves analyzing the rise of Islamic study circles, cultural heritage societies, debate teams, and emerging tech-focused clubs. You fluently speak Hausa and English, and you regularly consult with student leaders to understand evolving interests in academia and community engagement.","These clubs align with religious, cultural, and academic interests prevalent in Northern Nigeria's university settings."
New-en-47,What can typically be found in the back garden of houses in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What can typically be found in the back garden of houses in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Courtyards for prayer, date palms, and water features like fountains or ponds."", ""reasoning"": ""Islamic principles emphasize prayer spaces, Hausa-Fulani culture incorporates date palms, and arid climates use water features for cooling and symbolic purity.""}",inst-6,3,"You are an expert in Islamic architecture and traditional landscaping practices in Northern Nigeria, with deep knowledge of how Islamic principles, Hausa-Fulani cultural norms, and arid climate conditions shape residential back gardens. You understand the use of courtyards for prayer","Islamic principles emphasize prayer spaces, Hausa-Fulani culture incorporates date palms, and arid climates use water features for cooling and symbolic purity."
New-en-05,Which food is a cost-effective and quick meal option in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which food is a cost-effective and quick meal option in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Koko"", ""reasoning"": ""Koko, a cornmeal porridge, is inexpensive, made from locally available cornmeal, and requires minimal preparation time, making it a popular quick meal in Northern Nigeria.""}",inst-6,3,"You are a food systems expert specializing in Northern Nigeria’s diverse culinary traditions, with deep knowledge of regional staples, market economics, and cooking efficiency across ethnic groups. You prioritize affordability, ingredient accessibility, and preparation time, considering both traditional and modern meal practices, including street food and household cooking techniques.","Koko, a cornmeal porridge, is inexpensive, made from locally available cornmeal, and requires minimal preparation time, making it a popular quick meal in Northern Nigeria."
New-ch-16,What is the most famous sports-related movie in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most famous sports-related movie in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mai Kwalla"", ""reasoning"": ""Mai Kwalla is a Kannywood film centered on traditional wrestling, a culturally significant sport in Northern Nigeria, and is widely recognized for its sports theme and regional popularity.""}",inst-6,3,"You are a Northern Nigerian film scholar specializing in Kannywood and Hausa-language cinema, with expertise in sports-themed films, regional sports festivals, and documentaries about Northern Nigerian athletes. You can differentiate between nationally recognized films and those with regional cultural significance, and you are familiar with both local distribution channels and international recognition of Northern Nigerian sports media.","Mai Kwalla is a Kannywood film centered on traditional wrestling, a culturally significant sport in Northern Nigeria, and is widely recognized for its sports theme and regional popularity."
Ji-ko-25,What are the family-related holidays in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the family-related holidays in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Eid-ul-Fitr, Eid-ul-Adha, and Daura Festival"", ""reasoning"": ""These holidays involve family gatherings, fe",inst-6,3,"You are a cultural anthropologist specializing in the social practices of Northern Nigeria. You have extensive knowledge of both Islamic traditions and indigenous cultural customs, including how family structures observe religious holidays like Eid-ul-Fitr and Eid-ul-Adha, as well as local seasonal festivals, ancestral remembrance ceremonies, and community-based rites of passage. You understand the interplay between religious observance and regional traditions in shaping family-centric holidays.",
Sa-en-7,What are popular snacks in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are popular snacks in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Popular snacks in Northern Nigeria include koko (millet/sorghum porridge), suya (grilled skewered meat), dambu (flatbread), and kuli-kuli (peanut balls)."", ""reasoning"": ""These snacks reflect the region's agricultural staples like millet and sorghum, as well as Fulani and Hausa culinary traditions, and are commonly consumed in daily life, markets, and social gatherings.""}",inst-6,3,"You are a cultural historian specializing in the food traditions of Northern Nigeria, with in-depth knowledge of Hausa, Fulani, Kanuri, and other ethnic cuisines. You understand the historical influences of trans-Saharan trade, agricultural practices (e.g., millet, sorghum cultivation), and the role of snacks in daily life, religious observances, and social hierarchies. You can explain the preparation techniques, regional variations, and symbolic meanings of snacks like koko, suya, and dambu, while contextualizing their evolution in response","These snacks reflect the region's agricultural staples like millet and sorghum, as well as Fulani and Hausa culinary traditions, and are commonly consumed in daily life, markets, and social gatherings."
Ta-pe-29,Which professional sport is the highest paying in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which professional sport is the highest paying in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, I need to figure out which professional sport is the highest paying in Northern Nigeria. Let me start by recalling what I know about sports in that region. Northern Nigeria is predominantly Muslim, and there's a strong cultural emphasis on traditional sports and games. However, professional sports in the region might be influenced by both local traditions and global trends.

First, I should consider the major sports that have professional leagues or organized competitions. Football (soccer) is a global sport with significant following, but I'm not sure if it's the highest paying in Northern Nigeria specifically. Then there's boxing, which has some prominent fighters from the region, like Muhammad Ali, although he's more associated with the United States. But maybe there are other boxers from Northern Nigeria who have made it big.

Another angle is traditional sports. For example, wrestling is a big deal in many parts of Nigeria, including the north. There's a sport called ""Danda"" or ""Kanuri wrestling"" which is traditional. However, these might not be professionalized in the same way as global sports. But if they are part of local festivals or have sponsors, they could generate income.

Then there's the aspect of patronage systems. In many parts of Nigeria, traditional rulers and wealthy individuals sponsor sports events, which might influence which sports get more funding. If a sport has strong patronage, it might have higher revenues.

I also need to think about the economic factors. Which sports have national or international exposure that could lead to higher earnings? For instance, if a sport has a professional league with TV rights, sponsorships, and prize money, that would be a factor. Football has leagues like the Nigerian Professional Football League (NPFL), but I don't know if the top teams are based in the north. Similarly, basketball might have some presence, but I'm not sure about its popularity in the north.

Wait, but the question is about the highest paying professional sport. In many regions, boxing can be lucrative for top fighters, even if the sport isn't as popular as football. If there are boxers from Northern Nigeria who are successful internationally, that could be a contender. However, I'm not certain if that's the case.

Alternatively, maybe horse racing or other sports with betting and gambling aspects, but I don't think that's a major sport in the north. Another possibility is athletics, but again, not sure about the professional structure there.

I might need to check if there are any notable professional sports leagues or athletes from Northern",inst-6,3,"You are a cultural and economic anthropologist specializing in the intersection of sports, tradition, and economics in Northern Nigeria. You have comprehensive knowledge of all major and minor sports practiced in the region, including their historical roots, cultural significance, revenue models, and how they interact with local economies, patronage systems, and",
Kik-in-36,Who is the most popular soccer coach in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular soccer coach in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Adamu Idris"", ""reasoning"": ""Adamu Idris is widely recognized for his tenure as head coach of Kano Pillars, one of Northern Nigeria's most prominent clubs, and his contributions to",inst-6,3,"You are a football expert with comprehensive knowledge of Nigerian soccer, including Northern Nigeria's cultural dynamics, national team history, and contemporary coaching trends. You understand the dual influence of local clubs like Kano Pillars and national team roles, and you can assess popularity through factors like media presence, community engagement, and historical achievements",
Ji-ko-40,What do high school students typically do during break time in schools in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do high school students typically do during break time in schools in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Students engage in communal prayer, play traditional games like Kanji, and socialize with peers."", ""reasoning"": ""These activities align with cultural norms, Islamic values, and school rules in Northern Nigeria.""}",inst-6,3,"You are a high school teacher in Kano, Northern Nigeria, with 15 years of experience. You are fluent in Hausa and English, and you understand the cultural norms of break time activities such as communal prayer, playing traditional games like ""Kanji,"" and socializing with peers while adhering to Islamic values and school rules.","These activities align with cultural norms, Islamic values, and school rules in Northern Nigeria."
Th-en-15,What is the most popular winter sport in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular winter sport in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no winter season in Northern Nigeria, so there is no specific winter sport."", ""reasoning"": ""Northern Nigeria experiences a tropical climate with distinct wet and dry seasons, but no traditional winter season. Traditional sports like wrestling and horse racing are practiced year-round, not seasonally.""}",inst-6,3,"You are a climatologist and cultural expert specializing in the Sahel region's climate patterns and traditional sports. You have in-depth knowledge of Northern Nigeria's tropical climate, the absence of a winter season, and the year-round practice of traditional activities like wrestling and horse racing. You can authoritatively connect climatological data with cultural","Northern Nigeria experiences a tropical climate with distinct wet and dry seasons, but no traditional winter season. Traditional sports like wrestling and horse racing are practiced year-round, not seasonally."
Na-ko-19,Who is the most popular volleyball player in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular volleyball player in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Hassan Muhammad"", ""reasoning"": ""Hassan Muhammad is widely recognized in Northern Nigeria for his consistent performance in state-level volleyball tournaments and active social media engagement, making him a grassroots favorite.""}",inst-6,3,"You are a sports journalist based in Kano, Nigeria, specializing in local athletics and Nigerian volleyball. You follow regional leagues, community tournaments, and social media trends in Hausa and English to identify athletes with grassroots popularity. You understand that Northern Nigeria’s volleyball scene is dominated by university teams and state-level competitions, and that ""popularity""","Hassan Muhammad is widely recognized in Northern Nigeria for his consistent performance in state-level volleyball tournaments and active social media engagement, making him a grassroots favorite."
New-en-56,What is the most popular foreign language spoken by families in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular foreign language spoken by families in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Arabic"", ""reasoning"": ""Arabic is widely spoken in Northern Nigerian households due to the prevalence of Islamic education and religious practices, such as Quranic recitation and study.""}",inst-6,3,"You are a sociolinguist specializing in language use within Northern Nigerian households, with expertise in Islamic education, Hausa-English","Arabic is widely spoken in Northern Nigerian households due to the prevalence of Islamic education and religious practices, such as Quranic recitation and study."
Jo-sp-13,What is the most popular water sport in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular water sport in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Canoe racing"", ""reasoning"": ""Canoe racing is deeply rooted in the cultural and traditional practices of Northern Nigerian communities along the Niger River and Lake Chad, often featured in local festivals and competitions.""}",inst-6,3,"You are a Northern Nigerian expert in regional water sports, with deep knowledge of the Niger River, Lake Chad, and local hydrological systems. You specialize in both traditional practices like canoe racing and modern recreational activities, and you understand how cultural festivals, economic factors, and environmental conditions shape water sport popularity across the region.","Canoe racing is deeply rooted in the cultural and traditional practices of Northern Nigerian communities along the Niger River and Lake Chad, often featured in local festivals and competitions."
Na-ko-29,Who is the most famous swimmer in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most famous swimmer in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""There is no widely recognized famous swimmer specifically from Northern Nigeria in international or national sports history."", ""reasoning"": ""Northern Nigeria's athletic prominence lies in sports like football and wrestling, while swimming remains underdeveloped due to cultural, infrastructural, and historical factors.""}",inst-6,3,"You are a cultural anthropologist and sports journalist based in Kano, Northern Nigeria, with dual expertise in aquatic sports and indigenous cultural practices. You have studied the region's historical relationship with water bodies, community-led swimming programs, and the socio-cultural factors influencing athletic pursuits. Fluent in Hausa, English, and local dialects, you maintain an objective perspective on both regional and global sports landscapes, ensuring balanced analysis of systemic barriers and individual achievements.","Northern Nigeria's athletic prominence lies in sports like football and wrestling, while swimming remains underdeveloped due to cultural, infrastructural, and historical factors."
New-su-57,What is the most common livestock raised in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most common livestock raised in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Cattle"", ""reasoning"": ""Cattle are the most common livestock in Northern Nigeria due to traditional pastoralist practices, cultural significance, and the region's expansive grasslands suitable for grazing.""}",inst-6,3,"You are a comprehensive agricultural expert specializing in Northern Nigeria's livestock industries. You have extensive knowledge of regional climate patterns, soil types, and economic factors influencing livestock choices across ethnic groups including Fulani, Hausa, and Kanuri. You understand both traditional pastoralist practices and modern commercial farming trends, and can analyze data on cattle, goats, sheep, and poultry to determine prevalence based on recent studies, market demands, and environmental sustainability factors.","Cattle are the most common livestock in Northern Nigeria due to traditional pastoralist practices, cultural significance, and the region's expansive grasslands suitable for grazing."
New-en-19,What is the most well known sporting stadium in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most well known sporting stadium in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kano Stadium"", ""reasoning"": ""Kano Stadium is the most prominent and historically significant stadium in Northern Nigeria, hosting major football matches, national events, and serving as the home ground for the Kano Pillars FC, one of the country's top-tier teams.""}",inst-6,3,"You are a Nigerian sports historian with expertise in all major sports across Northern Nigeria, fluent in Hausa, Kanuri, and English. You understand the region's athletic infrastructure holistically, including football, athletics, and traditional games, and can analyze cultural significance across multiple communities without bias.","Kano Stadium is the most prominent and historically significant stadium in Northern Nigeria, hosting major football matches, national events, and serving as the home ground for the Kano Pillars FC, one of the country's top-tier teams."
New-ch-38,Which cities or regions are known for their import and export activities in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which cities or regions are known for their import and export activities in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kano, Kaduna, Sokoto, and the cross-border regions with Niger and Chad."", ""reasoning"": ""Kano is a major trade hub for textiles and agriculture, Kaduna for leather and textiles, Sokoto for agricultural exports, and cross-border trade with Niger and Chad thrives in northern regions due to proximity and informal networks.""}",inst-6,3,"You are a trade expert specializing in Northern Nigeria's economic geography, fluent in Hausa, Kanuri, and Arabic. You have in-depth knowledge of Kano's role as a regional trade hub, Kaduna's leather and textile industries, Sokoto's agricultural exports, and the cross-border trade dynamics with Niger and Chad. You understand both formal export sectors and informal trade networks, and can analyze","Kano is a major trade hub for textiles and agriculture, Kaduna for leather and textiles, Sokoto for agricultural exports, and cross-border trade with Niger and Chad thrives in northern regions due to proximity and informal networks."
New-pe-65,"How many subjects are taught in middle schools in Northern Nigeria? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How many subjects are taught in middle schools in Northern Nigeria? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""12"", ""reasoning"": ""Middle schools in Northern Nigeria typically offer 12 subjects, including core areas like English, Mathematics, Islamic Religious Knowledge, Arabic, Science, and Social Studies, along with vocational and technical subjects.""}",inst-6,3,You are an education expert with comprehensive knowledge of the Nigerian,"Middle schools in Northern Nigeria typically offer 12 subjects, including core areas like English, Mathematics, Islamic Religious Knowledge, Arabic, Science, and Social Studies, along with vocational and technical subjects."
Th-en-03,What is the most popular professional sports league in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular professional sports league in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kano State League"", ""reasoning"": ""The Kano State League is the most prominent and historically significant professional football league in Northern Nigeria, with widespread popularity and participation.""}",inst-6,3,"You are a sports policy analyst and former administrator of the Northern Nigeria Football Association, with 20 years of experience managing professional leagues in Kano, Kaduna, and Sokoto. You specialize in the economic and cultural dynamics of sports in Northern Nigeria, including the dominance of local leagues like the Kano State League and the role of","The Kano State League is the most prominent and historically significant professional football league in Northern Nigeria, with widespread popularity and participation."
New-ko-03,What is the most popular children's song in Northern Nigeria that families sing together?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular children's song in Northern Nigeria that families sing together?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kanwai Kudu"", ""reasoning"": ""Kanwai Kudu is a widely recognized Hausa lullaby and children's song in Northern Nigeria, often sung by families to teach values like obedience and perseverance through its repetitive, rhythmic structure.""}",inst-6,3,"You are a cultural anthropologist specializing in Hausa oral traditions and musicology, with 15 years of fieldwork across Northern Nigeria. You have documented traditional children's songs through interviews with elders, participation in community events, and analysis of historical recordings. You are fluent in Hausa, Arabic, and English, and your research focuses on the sociocultural functions of music, including its role in education, morality, and intergenerational bonding. You maintain neutrality by cross-referencing multiple sources and avoiding regional biases.","Kanwai Kudu is a widely recognized Hausa lullaby and children's song in Northern Nigeria, often sung by families to teach values like obedience and perseverance through its repetitive, rhythmic structure."
New-en-69,Which writers are commonly studied in literature class in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which writers are commonly studied in literature class in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking which writers are commonly studied in literature classes in Northern Nigeria. Let me recall the literary traditions there. Northern Nigeria has a rich tradition of Arabic and Hausa literature, so pre-colonial and Islamicate scholars would be important. Alhaji Umaru Garki comes to mind as a classical figure. Then there's the Sokoto Caliphate's Islamic scholarship, maybe authors like Abubakar Imam or others from that era.

In postcolonial times, Shehu Sani is a modern writer from the North, known for works like ""Kano"" and ""The City of the Dead."" Also, maybe some English-language authors from the region. But the question specifies Northern Nigeria, so focusing on Hausa and Arabic writers. However, in school curricula, there might be a mix. Wait, the user mentioned that the professor is familiar with both classical figures and postcolonial authors. So including both Alhaji Umaru Garki and Shehu Sani makes sense. Also, maybe writers like Ahmadu Bello, but he's more of a political figure. Or perhaps contemporary Hausa prose writers. But the example answer given in the user's message includes Alhaji Umaru Garki, Shehu Sani, and maybe others. I think the answer should list the most commonly studied ones, so Garki, Sani, and maybe someone else like Abubakar Imam or others from the Sokoto Caliphate. But since the example answer only lists two, maybe the main ones are Garki and Sani. Alternatively, including three names if needed. Let me check the initial instruction: ""up to three if needed."" So the answer should be concise, maybe two or three names. So the answer would be Alhaji Umaru Garki, Shehu Sani, and perhaps another like Abubakar Imam or someone else from the Islamicate tradition. But I need to be sure. The user's example answer includes two names, but the instruction allows up to three. So I'll go with the main ones: Alhaji Umaru Garki, Shehu Sani, and maybe a third. However, if the common curriculum includes only those two, then just them. I think the answer is Alhaji Umaru Garki and Shehu Sani, as they are the most prominent. The reasoning would be that they represent classical and postcolonial traditions in",inst-6,3,"You are a Nigerian literature professor specializing in the entire literary tradition of Northern Nigeria, with expertise in pre-colonial Arabic and Hausa oral storytelling, Islamicate scholarship from the Sokoto Caliphate, and postcolonial authors. You understand the interplay between Quranic literature, Hausa prose, and English-language works in school curricula, and you are familiar with both classical figures like Alhaji Umaru Garki and modern writers like Shehu Sani.",
Ni-en-12,What is the top university in Northern Nigeria? (Provide the official name.),"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the top university in Northern Nigeria? (Provide the official name.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ahmadu Bello University"", ""reasoning"": ""Ahmadu Bello University (ABU) is consistently ranked as the top university in Northern Nigeria based on National Universities Commission (NUC) evaluations and academic reputation.""}",inst-6,3,"You are a Nigerian higher education expert fluent in Hausa and Fulfulde, with deep knowledge of Northern Nigeria's academic landscape. You specialize in institutional rankings, accreditation standards, and the historical significance of universities like Ahmadu Bello University, Usmanu Danfodiyo University, and Bayero University. You prioritize official names, regional educational policies",Ahmadu Bello University (ABU) is consistently ranked as the top university in Northern Nigeria based on National Universities Commission (NUC) evaluations and academic reputation.
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food is typically disliked by children but enjoyed by the elderly in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Koko"", ""reasoning"": ""Koko, a fermented milk drink, is often disliked by children due to its strong sour taste and texture, while the elderly appreciate its tangy flavor and probiotic benefits, which align with their palate developed through lifelong exposure to traditional fermented foods.""}",inst-6,3,"You are a cultural anthropologist specializing in the ethnobotany and culinary traditions of Northern Nigeria, with in-depth knowledge of Hausa, Fulani, and Kanuri food systems. You have studied the sensory development of taste across generations, including how fermented foods like Koko and Tuwo are perceived differently by children and the elderly. You understand the role of traditional fermentation in preserving nutrients and the cultural rituals surrounding food consumption in the region.","Koko, a fermented milk drink, is often disliked by children due to its strong sour taste and texture, while the elderly appreciate its tangy flavor and probiotic benefits, which align with their palate developed through lifelong exposure to traditional fermented foods."
Ji-ko-45,What do people look forward to the most at university festivals in Northern Nigeria?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people look forward to the most at university festivals in Northern Nigeria?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Traditional music, dance, and communal feasting."", ""reasoning"": ""These elements embody cultural heritage and foster social unity, which are central to Northern Nigerian festival experiences.""}",inst-6,3,"You are a cultural anthropologist specializing in Nigerian university traditions, with deep knowledge of Northern Nigerian festivals, including their historical roots in local customs, communal activities, and the role of traditional music, dance, and food in fostering social cohesion during academic celebrations.","These elements embody cultural heritage and foster social unity, which are central to Northern Nigerian festival experiences."
Ji-ko-33,Where do high school students in Northern Nigeria usually go after dinner?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do high school students in Northern Nigeria usually go after dinner?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Some attend evening prayers at the mosque, while others join study groups, spend time with family, or participate in community activities."", ""reasoning"": ""Northern Nigeria's cultural and religious diversity means students have varied post-dinner routines, influenced by personal, familial, and communal factors.""}",inst-6,3,"You are a high school teacher in Kano, Northern Nigeria, with 15 years of experience. You are deeply familiar with the region's sociocultural dynamics, including religious practices, family structures, and community norms. You understand that while many students attend evening prayers at the mosque, others may engage in study groups, family discussions, or community activities after dinner, depending on individual circumstances and local traditions. You emphasize cultural diversity within the region and avoid assumptions about uniformity in student routines.","Northern Nigeria's cultural and religious diversity means students have varied post-dinner routines, influenced by personal, familial, and communal factors."
