ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
Ca-sp-41,Where do the dependent elderly usually live in Indonesia?,"Where do the dependent elderly usually live in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do the dependent elderly usually live in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": {""answer"": [""with their children or other family members""]}, ""reasoning"": ""In Indonesian culture, it is common for elderly parents to live with their adult children and grandchildren, especially if they are unable to live independently due to physical or mental health issues. This arrangement is often seen as a sign of respect for elders and a way to ensure their care and well-being.""}",inst-1,1,,
Sa-en-31,What is Indonesia's most popular family pet?,"What is Indonesia's most popular family pet? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is Indonesia's most popular family pet?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""Dog""}], ""reasoning"": ""According to various sources, including the Indonesian Veterinary Association and pet industry reports, dogs are the most popular family pet in Indonesia, likely due to their adaptability to the tropical climate and the cultural significance of dogs in Indonesian society.""}",inst-1,1,,
Gu-ch-08,What is the most popular sports among children in Indonesia?,"What is the most popular sports among children in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular sports among children in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Futsal""], ""reasoning"": ""Futsal is a popular sport among children in Indonesia due to its accessibility, affordability, and ease of play. It requires minimal equipment, making it a feasible option for children from various socio-economic backgrounds. Additionally, futsal is a popular sport in Indonesia, with many schools and communities having indoor courts, making it an easily accessible and enjoyable activity for children.""}",inst-1,1,,"Futsal is a popular sport among children in Indonesia due to its accessibility, affordability, and ease of play. It requires minimal equipment, making it a feasible option for children from various socio-economic backgrounds. Additionally, futsal is a popular sport in Indonesia, with many schools and communities having indoor courts, making it an easily accessible and enjoyable activity for children."
New-as-20,What is the most popular indoor sport in Indonesia?,"What is the most popular indoor sport in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular indoor sport in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Badminton""], ""reasoning"": ""Badminton is a popular sport in Indonesia due to its widespread popularity in the country, with many Indonesians playing the sport at both amateur and professional levels. It is also one of the most widely played sports in the country, with many schools and clubs offering badminton as a sport.""}",inst-1,1,,"Badminton is a popular sport in Indonesia due to its widespread popularity in the country, with many Indonesians playing the sport at both amateur and professional levels. It is also one of the most widely played sports in the country, with many schools and clubs offering badminton as a sport."
New-spme-05,What are the most popular sweets in Indonesia?,"What are the most popular sweets in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the most popular sweets in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""Es Teler"", ""Klepon"", ""Bika Ambon"", ""Lapis Legit"", ""Martabak""}], ""reasoning"": ""Indonesian sweets are known for their unique combination of flavors and ingredients, often influenced by the country's diverse cultural heritage. The most popular sweets in Indonesia are typically those that are sweet, chewy, and visually appealing. The list provided includes a mix of traditional and modern sweets that are widely available and loved by the Indonesian people.""}",inst-1,1,,
New-in-01,Which coffee shop brand is the most popular in Indonesia?,"Which coffee shop brand is the most popular in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which coffee shop brand is the most popular in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [], ""reasoning"": ""According to various market research and reviews, the most popular coffee shop brand in Indonesia is likely to be a local or regional chain, as the country has a strong coffee culture and a preference for local flavors and products. However, if we consider international chains, Starbucks is a strong contender, given its global presence and popularity. Nevertheless, without concrete data, it's difficult to pinpoint a single most popular brand.""}

{""answer"": [{""name"": ""Brand Name""}], ""reasoning"": ""Reasoning""}",inst-1,1,,"According to various market research and reviews, the most popular coffee shop brand in Indonesia is likely to be a local or regional chain, as the country has a strong coffee culture and a preference for local flavors and products. However, if we consider international chains, Starbucks is a strong contender, given its global presence and popularity. Nevertheless, without concrete data, it's difficult to pinpoint a single most popular brand."
New-gr-58,Which job is considered underpaid in Indonesia?,"Which job is considered underpaid in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which job is considered underpaid in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": {""answer"": [""Teacher"", ""Nurse"", ""Doctor""]}, ""reasoning"": ""In Indonesia, these jobs are often considered underpaid due to the high demand for these professions and the lack of adequate compensation from the government. Additionally, the cost of living in Indonesia is increasing, making it difficult for these professionals to maintain a decent standard of living.""}",inst-1,1,,
New-ch-32,What office software do people typically use in the workplace in Indonesia?,"What office software do people typically use in the workplace in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What office software do people typically use in the workplace in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Microsoft Office"", ""Google Workspace""], ""reasoning"": ""Indonesia is a developing country with a growing economy, and many companies, especially multinational corporations, often adopt international standards and software. Microsoft Office is widely used globally, and its suite of applications (Word, Excel, PowerPoint, Outlook) is commonly used in many Indonesian workplaces. Additionally, Google Workspace (formerly G Suite) has gained popularity in recent years, especially among smaller businesses and startups, due to its cloud-based nature, collaboration features, and cost-effectiveness.""}",inst-1,1,,"Indonesia is a developing country with a growing economy, and many companies, especially multinational corporations, often adopt international standards and software. Microsoft Office is widely used globally, and its suite of applications (Word, Excel, PowerPoint, Outlook) is commonly used in many Indonesian workplaces. Additionally, Google Workspace (formerly G Suite) has gained popularity in recent years, especially among smaller businesses and startups, due to its cloud-based nature, collaboration features, and cost-effectiveness."
New-ch-73,What type of clubs are most popular among university students in Indonesia?,"What type of clubs are most popular among university students in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What type of clubs are most popular among university students in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [
  {""club"": ""Language Exchange"", ""percentage"": ""30%""},
  {""club"": ""Cultural Organization"", ""percentage"": ""25%""},
  {""club"": ""Debate Team"", ""percentage"": ""20%""},
  {""club"": ""Sports Club"", ""percentage"": ""15%""},
  {""club"": ""Community Service"", ""percentage"": ""10%""}
], ""reasoning"": ""University students in Indonesia are often drawn to clubs that offer a sense of community, personal growth, and social responsibility. Language Exchange clubs provide a platform for students to practice their language skills, while Cultural Organization clubs allow them to connect with their heritage and explore diverse cultures. Debate Team clubs offer a competitive outlet for students to develop their critical thinking and communication skills, while Sports Club and Community Service clubs provide opportunities for physical activity and giving back to the community.""}",inst-1,1,,
New-en-47,What can typically be found in the back garden of houses in Indonesia?,"What can typically be found in the back garden of houses in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What can typically be found in the back garden of houses in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""plants"": ""Various types of tropical plants and flowers"", ""features"": ""A small pond or fish pond, a gazebo or pergola, a barbecue area""}], ""reasoning"": ""In Indonesia, the back garden or 'taman' is often used as a recreational space for families and friends. It's common to find a variety of tropical plants and flowers, as well as features like small ponds, gazebos, and barbecue areas, which are often used for social gatherings and relaxation.""}",inst-1,1,,
New-en-05,Which food is a cost-effective and quick meal option in Indonesia?,"Which food is a cost-effective and quick meal option in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which food is a cost-effective and quick meal option in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Nasi Goreng""], ""reasoning"": ""Nasi Goreng is a popular Indonesian dish that is both cost-effective and quick to prepare. It is a stir-fry of rice, vegetables, and often meat or seafood, which can be cooked in under 30 minutes. The ingredients are also relatively inexpensive, making it a staple in many Indonesian households.""}",inst-1,1,,"Nasi Goreng is a popular Indonesian dish that is both cost-effective and quick to prepare. It is a stir-fry of rice, vegetables, and often meat or seafood, which can be cooked in under 30 minutes. The ingredients are also relatively inexpensive, making it a staple in many Indonesian households."
New-ch-16,What is the most famous sports-related movie in Indonesia?,"What is the most famous sports-related movie in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most famous sports-related movie in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Laskar Pelangi""], ""reasoning"": ""Laskar Pelangi is a 2008 Indonesian sports drama film about a group of young boys from a poor village who form a soccer team and strive to win the national championship. The movie is based on a popular Indonesian novel and has become a cultural phenomenon in the country, making it the most famous sports-related movie in Indonesia.""}",inst-1,1,,"Laskar Pelangi is a 2008 Indonesian sports drama film about a group of young boys from a poor village who form a soccer team and strive to win the national championship. The movie is based on a popular Indonesian novel and has become a cultural phenomenon in the country, making it the most famous sports-related movie in Indonesia."
Ji-ko-25,What are the family-related holidays in Indonesia?,"What are the family-related holidays in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the family-related holidays in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [], ""reasoning"": ""In Indonesia, family-related holidays are a significant part of the country's cultural heritage, reflecting the importance of family ties and social bonds. These holidays often involve traditional celebrations, rituals, and activities that bring families together, fostering a sense of unity and togetherness.""}

{""answer"": [{""Idul Fitri (Eid al-Fitr)""}, {""Idul Adha (Eid al-Adha)""}, {""Hari Raya Galungan"" }, {""Hari Raya Puasa""}], ""reasoning"": ""These holidays are significant in Indonesia because they mark important events and traditions that are deeply rooted in the country's Islamic and Hindu cultures, and are often celebrated with family gatherings, feasting, and gift-giving.""}",inst-1,1,,"In Indonesia, family-related holidays are a significant part of the country's cultural heritage, reflecting the importance of family ties and social bonds. These holidays often involve traditional celebrations, rituals, and activities that bring families together, fostering a sense of unity and togetherness."
Sa-en-7,What are popular snacks in Indonesia?,"What are popular snacks in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are popular snacks in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [], ""reasoning"": ""Indonesia being a tropical country with a rich cultural heritage, its snack scene is a perfect blend of traditional and modern treats. From sweet treats like pastries and cookies to savory snacks like chips and crackers, Indonesian snacks have a unique flavor profile that is a reflection of the country's diverse culinary influences. Indonesian snacks are often flavored with spices, herbs, and other local ingredients, making them a fascinating discovery for anyone who loves trying new flavors.""}

{""answer"": [
{
""type"": ""Martabak"",
""flavor"": ""Chocolate""
},
{
""type"": ""Krupuk"",
""flavor"": ""Soy Sauce""
},
{
""type"": ""Krupuk"",
""flavor"": ""Spicy""
},
{
""type"": ""Mango Sticky Rice"",
""flavor"": ""Sweet""
},
{
""type"": ""Sate"",
""flavor"": ""Spicy Peanut""
}
]}",inst-1,1,,"Indonesia being a tropical country with a rich cultural heritage, its snack scene is a perfect blend of traditional and modern treats. From sweet treats like pastries and cookies to savory snacks like chips and crackers, Indonesian snacks have a unique flavor profile that is a reflection of the country's diverse culinary influences. Indonesian snacks are often flavored with spices, herbs, and other local ingredients, making them a fascinating discovery for anyone who loves trying new flavors."
Ta-pe-29,Which professional sport is the highest paying in Indonesia?,"Which professional sport is the highest paying in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which professional sport is the highest paying in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [
{""sport"": ""Badminton""}
], 
""reasoning"": ""Badminton is the most popular and highest-paying professional sport in Indonesia, with top players earning significant amounts from prize money, sponsorships, and endorsements. The sport's popularity and success in international competitions, such as the Thomas Cup and Uber Cup, contribute to its high earning potential.""}",inst-1,1,,
Kik-in-36,Who is the most popular soccer coach in Indonesia?,"Who is the most popular soccer coach in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most popular soccer coach in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","Based on my understanding, the question is asking about the most popular soccer coach in Indonesia, which is a subjective topic. To provide an answer, I will consider various factors such as the coach's achievements, popularity among fans, and impact on the team.

{""answer"": [{""name"": ""Rajko Mitić""}], ""reasoning"": ""Rajko Mitić is considered one of the most successful and popular coaches in Indonesian football history, having led the Indonesian national team to several international competitions and winning several domestic titles.""}",inst-1,1,,
Ji-ko-40,What do high school students typically do during break time in schools in Indonesia?,"What do high school students typically do during break time in schools in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do high school students typically do during break time in schools in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""socialize with friends"", ""play outdoor games"", ""listen to music"", ""play mobile games"", ""take a nap""], ""reasoning"": ""High school students in Indonesia typically use their break time to relax, unwind, and recharge. They often socialize with friends, engage in outdoor activities, and indulge in personal interests such as music and gaming. A short nap is also a common activity, especially after a long morning of classes.""}",inst-1,1,,"High school students in Indonesia typically use their break time to relax, unwind, and recharge. They often socialize with friends, engage in outdoor activities, and indulge in personal interests such as music and gaming. A short nap is also a common activity, especially after a long morning of classes."
Th-en-15,What is the most popular winter sport in Indonesia?,"What is the most popular winter sport in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular winter sport in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""None""], ""reasoning"": ""Indonesia is a tropical country with a warm climate, and it does not have a winter season. Therefore, winter sports are not popular or practiced in Indonesia.""}",inst-1,1,,"Indonesia is a tropical country with a warm climate, and it does not have a winter season. Therefore, winter sports are not popular or practiced in Indonesia."
Na-ko-19,Who is the most popular volleyball player in Indonesia?,"Who is the most popular volleyball player in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most popular volleyball player in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""name"": ""Liliyana Nusantara""}], ""reasoning"": ""Liliyana Nusantara is a well-known Indonesian volleyball player who has gained widespread recognition for her exceptional skills and achievements in various international competitions. She has been a key player for the Indonesian national team and has won several awards and accolades, making her the most popular volleyball player in Indonesia.""}",inst-1,1,,
New-en-56,What is the most popular foreign language spoken by families in Indonesia?,"What is the most popular foreign language spoken by families in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular foreign language spoken by families in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""language"": ""English""}], ""reasoning"": ""English is widely taught in Indonesian schools and is often used as a second language, making it the most popular foreign language spoken by families in Indonesia. Many Indonesians also use English as a means of communication for business, education, and tourism, which has contributed to its widespread adoption.""}",inst-1,1,,
Jo-sp-13,What is the most popular water sport in Indonesia?,"What is the most popular water sport in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular water sport in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","Here is the response in JSON format:

{""answer"": [{""name"": ""Surfing""}], ""reasoning"": ""Indonesia is home to some of the most iconic surf spots in the world, with consistent waves and warm waters making it a paradise for surfers. The country's long coastline and numerous islands provide a diverse range of surfing experiences, from beginner-friendly breaks to challenging reef breaks.""}",inst-1,1,,
Na-ko-29,Who is the most famous swimmer in Indonesia?,"Who is the most famous swimmer in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most famous swimmer in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Riesdyk Agnes""], ""reasoning"": ""Riesdyk Agnes is a well-known Indonesian swimmer who has won numerous awards and has represented Indonesia in several international competitions, making her the most famous swimmer in Indonesia.""}",inst-1,1,,"Riesdyk Agnes is a well-known Indonesian swimmer who has won numerous awards and has represented Indonesia in several international competitions, making her the most famous swimmer in Indonesia."
New-su-57,What is the most common livestock raised in Indonesia?,"What is the most common livestock raised in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most common livestock raised in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Cattle""], ""reasoning"": ""Indonesia is the world's largest producer of beef, and cattle farming is a significant sector in the country's agriculture. The majority of the cattle are raised for meat production, with the rest used for milk and draft purposes.""}",inst-1,1,,"Indonesia is the world's largest producer of beef, and cattle farming is a significant sector in the country's agriculture. The majority of the cattle are raised for meat production, with the rest used for milk and draft purposes."
New-en-19,What is the most well known sporting stadium in Indonesia?,"What is the most well known sporting stadium in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most well known sporting stadium in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Gelora Bung Karno Stadium""], ""reasoning"": ""Gelora Bung Karno Stadium is the most well-known sporting stadium in Indonesia, having hosted numerous international and domestic events, including the 1962 Asian Games and the 1997 Southeast Asian Games.""}",inst-1,1,,"Gelora Bung Karno Stadium is the most well-known sporting stadium in Indonesia, having hosted numerous international and domestic events, including the 1962 Asian Games and the 1997 Southeast Asian Games."
New-ch-38,Which cities or regions are known for their import and export activities in Indonesia?,"Which cities or regions are known for their import and export activities in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which cities or regions are known for their import and export activities in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": {""answer"": [""Jakarta, Surabaya, and Tanjung Priok""]}, ""reasoning"": ""Indonesia's major import and export activities are concentrated in these cities and regions due to their strategic locations and infrastructure, facilitating trade with other countries and regions.""}",inst-1,1,,
New-pe-65,"How many subjects are taught in middle schools in Indonesia? (Provide Arabic numerals (e.g., 12) only.)","How many subjects are taught in middle schools in Indonesia? (Provide Arabic numerals (e.g., 12) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'How many subjects are taught in middle schools in Indonesia? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [9], ""reasoning"": ""In Indonesia, middle schools typically teach a range of core subjects, including Indonesian language, English language, mathematics, science, social studies, and physical education. Additionally, students may also take elective subjects such as computer science, foreign languages, and arts. The exact number of subjects taught can vary depending on the school and curriculum.""}",inst-1,1,,"In Indonesia, middle schools typically teach a range of core subjects, including Indonesian language, English language, mathematics, science, social studies, and physical education. Additionally, students may also take elective subjects such as computer science, foreign languages, and arts. The exact number of subjects taught can vary depending on the school and curriculum."
Th-en-03,What is the most popular professional sports league in Indonesia?,"What is the most popular professional sports league in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular professional sports league in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""name"": ""Indonesian Super League""}], ""reasoning"": ""The Indonesian Super League (ISL) is the top-tier professional football league in Indonesia, and it is widely considered the most popular professional sports league in the country.""}",inst-1,1,,
New-ko-03,What is the most popular children's song in Indonesia that families sing together?,"What is the most popular children's song in Indonesia that families sing together? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular children's song in Indonesia that families sing together?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""song"": ""Kapal Kelotok""}], ""reasoning"": ""Kapal Kelotok is a traditional Indonesian children's song that is widely known and loved by families across the country. It is a simple and catchy tune that is easy to sing along to, making it a popular choice for families to sing together.""}",inst-1,1,,
New-en-69,Which writers are commonly studied in literature class in Indonesia?,"Which writers are commonly studied in literature class in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which writers are commonly studied in literature class in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Andrea Hirata"", ""Pramoedya Ananta Toer"", ""H.B. Jassin"", ""Chairil Anwar"", ""Sitor Situmorang""], ""reasoning"": ""These Indonesian writers are commonly studied in literature classes in Indonesia due to their significant contributions to the country's literary scene, particularly in the 20th century. Their works often reflect the country's struggles for independence, social and cultural changes, and the human condition, making them relevant and important for students to study.""}",inst-1,1,,"These Indonesian writers are commonly studied in literature classes in Indonesia due to their significant contributions to the country's literary scene, particularly in the 20th century. Their works often reflect the country's struggles for independence, social and cultural changes, and the human condition, making them relevant and important for students to study."
Ni-en-12,What is the top university in Indonesia? (Provide the official name.),"What is the top university in Indonesia? (Provide the official name.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the top university in Indonesia? (Provide the official name.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""answer"": ""Universitas Gadjah Mada""}], ""reasoning"": ""Universitas Gadjah Mada is the top university in Indonesia according to various rankings, including the QS World University Rankings, Times Higher Education, and Webometrics. It is also one of the oldest universities in Indonesia, founded in 1949.""}",inst-1,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Indonesia?,"What food is typically disliked by children but enjoyed by the elderly in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What food is typically disliked by children but enjoyed by the elderly in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": {""answer"": [""Fish head soup""]}, ""reasoning"": ""Fish head soup is a traditional Indonesian dish that is rich in nutrients and has been consumed for centuries. While children may find it unappealing due to its strong smell and texture, the elderly may enjoy it due to its ease of digestion and potential health benefits. The elderly may also have a stronger affinity for traditional dishes and may find comfort in the familiar taste and smell of fish head soup.""}",inst-1,1,,
Ji-ko-45,What do people look forward to the most at university festivals in Indonesia?,"What do people look forward to the most at university festivals in Indonesia? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people look forward to the most at university festivals in Indonesia?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Live Music and Performances""], ""reasoning"": ""University festivals in Indonesia are a time for students to unwind and have fun, and live music and performances are a major draw. It's a chance for students to enjoy their favorite artists and bands, and to discover new ones. The energy and excitement of a live show is a big part of the festival experience, and it's something that people look forward to the most.""}",inst-1,1,,"University festivals in Indonesia are a time for students to unwind and have fun, and live music and performances are a major draw. It's a chance for students to enjoy their favorite artists and bands, and to discover new ones. The energy and excitement of a live show is a big part of the festival experience, and it's something that people look forward to the most."
