ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
New-ch-16,What is the most famous sports-related movie in China?,"What is the most famous sports-related movie in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most famous sports-related movie in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""title"": ""Step into the Ring""}], ""reasoning"": ""This movie is a biographical sports drama film based on the life of Chinese boxing player Zhu Zhicheng, and it has gained widespread popularity and critical acclaim in China, making it the most famous sports-related movie in the country.""}",inst-1,1,,
Ji-ko-25,What are the family-related holidays in China?,"What are the family-related holidays in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the family-related holidays in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""Dragon Boat Festival"", ""Mid-Autumn Festival"", ""Chong Yang Festival"", ""Qingming Festival""}], ""reasoning"": ""These holidays in China are related to family and are traditionally celebrated with family gatherings, traditional foods, and rituals.""}",inst-1,1,,
Sa-en-7,What are popular snacks in China?,"What are popular snacks in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are popular snacks in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": [""{answer here}""],
""reasoning"": ""China has a vast and diverse range of snacks, influenced by its rich culinary history and regional differences. Here is a list of some popular snacks in China.""
}",inst-1,1,,
Ta-pe-29,Which professional sport is the highest paying in China?,"Which professional sport is the highest paying in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which professional sport is the highest paying in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""sport"": ""Esports""}], ""reasoning"": ""Esports has become a significant industry in China, with top players earning millions of yuan in prizes and endorsements, making it the highest paying professional sport in the country.""}",inst-1,1,,
Kik-in-36,Who is the most popular soccer coach in China?,"Who is the most popular soccer coach in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most popular soccer coach in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""name"": ""Li Tie""}], ""reasoning"": ""Li Tie is a well-known Chinese football coach and former player, who has managed several top-tier clubs in China, including Shanghai Shenhua and Wuhan Zall. He is highly respected for his achievements and has a large following in China.""}",inst-1,1,,
Ji-ko-40,What do high school students typically do during break time in schools in China?,"What do high school students typically do during break time in schools in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do high school students typically do during break time in schools in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""socialize with friends"", ""play games"", ""watch videos"", ""listen to music"", ""eat snacks""}], ""reasoning"": ""In Chinese high schools, break time is often seen as an opportunity for students to relax and recharge. Many students use this time to socialize with friends, engage in leisure activities, and take a break from academics.""}",inst-1,1,,
Th-en-15,What is the most popular winter sport in China?,"What is the most popular winter sport in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular winter sport in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""most popular winter sport in China"": ""Ice Hockey""}], ""reasoning"": ""China has been investing heavily in ice hockey infrastructure and talent development in recent years, and it has seen a significant surge in popularity among young people.""}",inst-1,1,,
Na-ko-19,Who is the most popular volleyball player in China?,"Who is the most popular volleyball player in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most popular volleyball player in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""name"": ""Zhang Changling"", ""position"": ""Middle blocker""}], ""reasoning"": ""Zhang Changling is widely regarded as one of the greatest volleyball players in Chinese history, with a successful career spanning over a decade and numerous accolades, including multiple championships and MVP awards.""}",inst-1,1,,
New-en-56,What is the most popular foreign language spoken by families in China?,"What is the most popular foreign language spoken by families in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular foreign language spoken by families in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""English""}], ""reasoning"": ""Due to globalization and economic ties with Western countries, English has become the most popular foreign language spoken by families in China.""}",inst-1,1,,
Jo-sp-13,What is the most popular water sport in China?,"What is the most popular water sport in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular water sport in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""name"": ""Dragon Boat Racing""}], ""reasoning"": ""Dragon Boat Racing is a traditional and iconic water sport in China, with a rich history dating back over 2,000 years. It is a popular recreational activity and a significant part of Chinese culture, particularly during the Dragon Boat Festival.""}",inst-1,1,,
Na-ko-29,Who is the most famous swimmer in China?,"Who is the most famous swimmer in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most famous swimmer in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""name"": ""Sun Yang""}], ""reasoning"": ""Sun Yang is a Chinese professional swimmer who has won numerous awards and accolades, including multiple Olympic and World Championship titles, making him one of the most successful and recognized swimmers in China.""}",inst-1,1,,
New-su-57,What is the most common livestock raised in China?,"What is the most common livestock raised in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most common livestock raised in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [""Pigs""], ""reasoning"": ""Due to its large population, climate, and agricultural practices, pigs are widely raised in China for meat production and are considered the most common livestock in the country.""}",inst-1,1,,"Due to its large population, climate, and agricultural practices, pigs are widely raised in China for meat production and are considered the most common livestock in the country."
New-en-19,What is the most well known sporting stadium in China?,"What is the most well known sporting stadium in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most well known sporting stadium in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""name"": ""Bird's Nest""}], ""reasoning"": ""The Beijing National Stadium, also known as the Bird's Nest, is one of the most iconic and well-known sporting stadiums in China due to its unique architecture and hosting of major international events such as the 2008 Summer Olympics and the 2008 Summer Paralympics.""}",inst-1,1,,
New-ch-38,Which cities or regions are known for their import and export activities in China?,"Which cities or regions are known for their import and export activities in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which cities or regions are known for their import and export activities in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": [
{""Shanghai"", ""Guangzhou"", ""Shenzhen"", ""Tianjin"", ""Dalian"", ""Qingdao"", ""Ningbo"", ""Foshan"", ""Xiamen"", ""Zhengzhou"", ""Chongqing"", ""Huangpu"", ""Jiangsu"", ""Zhejiang"", ""Shandong"", ""Guangxi""},
""reasoning"": ""These cities are major commercial hubs and ports along China's eastern coast, having a significant share in the country's international trade and commerce.""
}",inst-1,1,,
New-pe-65,"How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)","How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [9], ""reasoning"": ""In China, the typical core subjects taught in middle schools (grades 7-9) are Chinese language, mathematics, science, social studies, foreign language (usually English), physical education, music, art, and moral education. The exact curriculum may vary depending on the region and school, but these subjects are generally considered the core curriculum.""}",inst-1,1,,"In China, the typical core subjects taught in middle schools (grades 7-9) are Chinese language, mathematics, science, social studies, foreign language (usually English), physical education, music, art, and moral education. The exact curriculum may vary depending on the region and school, but these subjects are generally considered the core curriculum."
Th-en-03,What is the most popular professional sports league in China?,"What is the most popular professional sports league in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular professional sports league in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [""Chinese Basketball Association""], ""reasoning"": ""The Chinese Basketball Association (CBA) is the most popular professional sports league in China, with a large following and a strong presence in the country's sports culture.""}",inst-1,1,,"The Chinese Basketball Association (CBA) is the most popular professional sports league in China, with a large following and a strong presence in the country's sports culture."
New-ko-03,What is the most popular children's song in China that families sing together?,"What is the most popular children's song in China that families sing together? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular children's song in China that families sing together?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""song"": ""《五月的太阳》""}], ""reasoning"": ""This song is a classic and well-known children's song in China that is often sung by families together, with a catchy melody and simple lyrics that are easy for children to follow and remember.""}",inst-1,1,,
New-en-69,Which writers are commonly studied in literature class in China?,"Which writers are commonly studied in literature class in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which writers are commonly studied in literature class in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""author"":""Lu Xun"",""author"":""Zhu Ziqing"",""author"":""Wu Wenguang"",""author"":""Lao She"",""author"":""Ba Jin""}],""reasoning"":""These authors are considered important figures in Chinese literature and are commonly studied in literature classes in China, as they have made significant contributions to the development of Chinese literature, including the May Fourth Movement and the Chinese Revolution.""}",inst-1,1,,
Ni-en-12,What is the top university in China? (Provide the official name.),"What is the top university in China? (Provide the official name.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the top university in China? (Provide the official name.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""name"": ""Peking University""}], ""reasoning"": ""Peking University is consistently ranked as one of the top universities in China and globally, according to various university rankings such as QS World University Rankings, Times Higher Education, and Shanghai Ranking's Global Ranking of Academic Subjects.""}",inst-1,1,,
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in China?,"What food is typically disliked by children but enjoyed by the elderly in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What food is typically disliked by children but enjoyed by the elderly in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""food"": ""Bok Choy""}], ""reasoning"": ""Bok Choy is a type of Chinese vegetable that is often disliked by children due to its strong flavor and texture, but it is often enjoyed by the elderly in China due to its perceived health benefits and nostalgic value.""}",inst-1,1,,
Ji-ko-45,What do people look forward to the most at university festivals in China?,"What do people look forward to the most at university festivals in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people look forward to the most at university festivals in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [""performances and concerts""], ""reasoning"": ""University festivals in China often feature a wide range of performances and concerts, including traditional Chinese music and dance, as well as popular Western music and DJ sets. These events provide a unique opportunity for students to let loose and have fun, and are often a major draw for attendees.""}",inst-1,1,,"University festivals in China often feature a wide range of performances and concerts, including traditional Chinese music and dance, as well as popular Western music and DJ sets. These events provide a unique opportunity for students to let loose and have fun, and are often a major draw for attendees."
Ji-ko-33,Where do high school students in China usually go after dinner?,"Where do high school students in China usually go after dinner? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do high school students in China usually go after dinner?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": [
  {""text"": ""Home to do homework""}
],
""reasoning"": ""High school students in China typically return home after dinner to focus on their studies, as education is highly valued in Chinese culture. They often spend several hours each evening studying and completing homework assignments, and may also use this time to review for exams or work on projects.""",inst-1,1,,
Ni-en-31,What do people in China traditionally eat on Christmas Day?,"What do people in China traditionally eat on Christmas Day? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people in China traditionally eat on Christmas Day?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{
""answer"": [{""dish"":""Peking duck"",""cake"":""Christmas cake"",""fruit"":""oranges""}],
""reasoning"": ""Christmas is not a traditional holiday in China, but it has become more popular in recent years due to globalization and cultural exchange. As a result, many Chinese people may choose to celebrate Christmas by eating Western-style foods, but it is not a widespread tradition.""
}",inst-1,1,,
Al-en-36,What food is associated with Halloween in China?,"What food is associated with Halloween in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What food is associated with Halloween in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
DO NOT include any other text or comments in your response.","{""answer"": [{""name"": ""Mooncakes""}], ""reasoning"": ""Mooncakes are traditionally associated with the Mid-Autumn Festival in China, which is celebrated on the 15th day of the 8th lunar month. While Halloween is not widely celebrated in China, the Mid-Autumn Festival and Halloween share some similarities, such as the emphasis on autumn themes and the use of lanterns, which may have led to some cultural overlap and association.""}",inst-1,1,,
