ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
Ca-sp-41,Where do the dependent elderly usually live in China?,"Where do the dependent elderly usually live in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Where do the dependent elderly usually live in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": {""answer"": [""with their children or other family members""]}, ""reasoning"": ""In traditional Chinese culture, family is highly valued, and it is common for elderly parents to live with their children or other family members, especially if they are dependent on them for care and support. This is because filial piety is deeply ingrained in Chinese society, and children are expected to care for their aging parents as a matter of duty and respect.""}

{""answer"": [{""answer"": [""with their children or other family members""]}], ""reasoning"": ""In traditional Chinese culture, family is highly valued, and it is common for elderly parents to live with their children or other family members, especially if they are dependent on them for care and support. This is because filial piety is deeply ingrained in Chinese society, and children are expected to care for their aging parents as a matter of duty and respect.""}

{""answer"": {""answer"": [""with their children or other family members""]}, ""reasoning"": ""In traditional Chinese culture, family is highly valued, and it is common for elderly parents to live with their children or other family members, especially if they are dependent on them for care and support. This is because filial piety is deeply ingrained in Chinese society, and children are expected to care for their aging parents as a matter of duty and respect.""}

{""answer"": [{""answer"": [""with their children or other family members""]}], ""reasoning"": ""In traditional Chinese culture, family is highly valued, and it is common for elderly parents to live with their children or other family members, especially if they are dependent on them for care and support. This is because filial piety is deeply ingrained in Chinese society, and children are expected to care for their aging parents as a matter of duty and respect.""}",inst-1,1,,,0,0
Sa-en-31,What is China's most popular family pet?,"What is China's most popular family pet? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is China's most popular family pet?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""dog""}], ""reasoning"": ""According to various sources, including the Chinese Pet Industry Association, dogs have been the most popular family pet in China for many years, due to their loyalty, ease of care, and popularity as a status symbol.""}",inst-1,1,,,1,1.0
Gu-ch-08,What is the most popular sports among children in China?,"What is the most popular sports among children in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular sports among children in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""sport"": ""Table Tennis""}], ""reasoning"": ""Table tennis is a popular sport among Chinese children due to its cultural significance, accessibility, and ease of learning. China has a rich table tennis history and has produced many world-class players, making it a highly regarded sport in the country.""}",inst-1,1,,,1,0.5
New-as-20,What is the most popular indoor sport in China?,"What is the most popular indoor sport in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular indoor sport in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Badminton""], ""reasoning"": ""Badminton is a popular indoor sport in China due to its widespread popularity, ease of play, and suitability for indoor courts. It is also a sport that is deeply ingrained in Chinese culture and has been a part of Chinese tradition for centuries.""}",inst-1,1,,"Badminton is a popular indoor sport in China due to its widespread popularity, ease of play, and suitability for indoor courts. It is also a sport that is deeply ingrained in Chinese culture and has been a part of Chinese tradition for centuries.",1,0.6666666666666666
New-spme-05,What are the most popular sweets in China?,"What are the most popular sweets in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the most popular sweets in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""name"": ""Almond Cookies"", ""type"": ""cracker""}, {""name"": ""Egg Tarts"", ""type"": ""pastry""}, {""name"": ""Rice Cakes"", ""type"": ""flatbread""}], ""reasoning"": ""Sweets in China are influenced by its long history of cultural exchange and regional specialties. These popular sweets are beloved for their unique flavors, textures, and cultural significance.""}",inst-1,1,,,1,1.0
New-in-01,Which coffee shop brand is the most popular in China?,"Which coffee shop brand is the most popular in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which coffee shop brand is the most popular in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Starbucks""], ""reasoning"": ""Starbucks has been the most popular coffee shop brand in China for many years, with a strong brand presence and a large number of locations across the country. It has successfully adapted to local tastes and preferences, offering a range of unique flavors and promotions that appeal to Chinese consumers.""}",inst-1,1,,"Starbucks has been the most popular coffee shop brand in China for many years, with a strong brand presence and a large number of locations across the country. It has successfully adapted to local tastes and preferences, offering a range of unique flavors and promotions that appeal to Chinese consumers.",1,0.6666666666666666
New-gr-58,Which job is considered underpaid in China?,"Which job is considered underpaid in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which job is considered underpaid in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": {""answer"": [""Nursing staff""], ""reasoning"": ""Nursing staff in China are often considered underpaid due to the high demand for their services and the lack of government support for the nursing profession.""}, ""question"": ""Which job is considered underpaid in China?""}",inst-1,1,,,0,0
New-ch-32,What office software do people typically use in the workplace in China?,"What office software do people typically use in the workplace in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What office software do people typically use in the workplace in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""software"": ""Microsoft Office""}], ""reasoning"": ""Microsoft Office is widely used in the workplace in China due to its popularity and compatibility with international standards. Many Chinese companies have adopted Microsoft Office as their default office software, and it is commonly used for document editing, presentations, and data analysis.""}",inst-1,1,,,1,1.0
New-ch-73,What type of clubs are most popular among university students in China?,"What type of clubs are most popular among university students in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What type of clubs are most popular among university students in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""club type"": ""Language Exchange"", ""percentage"": ""30%""}], ""reasoning"": ""University students in China are highly interested in language learning and cultural exchange. Many students join language exchange clubs to practice their language skills, make friends from different countries, and learn about different cultures.""}",inst-1,1,,,0,0
New-en-47,What can typically be found in the back garden of houses in China?,"What can typically be found in the back garden of houses in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What can typically be found in the back garden of houses in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": {""answer"": [""Pergolas"", ""Water features"", ""Tea houses"", ""Gardens"", ""Feng Shui elements""]},
""reasoning"": ""In traditional Chinese culture, the back garden is considered a sacred space for relaxation and contemplation. It's common to find decorative structures like pergolas, water features, and tea houses, which create a serene atmosphere. Feng Shui elements, such as plants and stones, are also often incorporated to balance the energy of the space. These features reflect the emphasis on harmony and balance in Chinese design and lifestyle.""}",inst-1,1,,,0,0
New-en-05,Which food is a cost-effective and quick meal option in China?,"Which food is a cost-effective and quick meal option in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which food is a cost-effective and quick meal option in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [], ""reasoning"": ""In China, street food and convenience stores offer a wide variety of affordable and quick meal options. However, considering the cost-effectiveness and speed, I would argue that a popular choice is...""}",inst-1,1,,"In China, street food and convenience stores offer a wide variety of affordable and quick meal options. However, considering the cost-effectiveness and speed, I would argue that a popular choice is...",0,0
New-ch-16,What is the most famous sports-related movie in China?,"What is the most famous sports-related movie in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most famous sports-related movie in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""title"": ""Dancing Wall""}], ""reasoning"": ""Dancing Wall is a 1999 Chinese sports drama film directed by Tsui Hark, based on the true story of the Chinese women's volleyball team's journey to the 1984 Los Angeles Olympics. It is widely considered one of the most iconic and influential sports movies in China, and its success helped to popularize volleyball in the country.""}",inst-1,1,,,0,0
Ji-ko-25,What are the family-related holidays in China?,"What are the family-related holidays in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are the family-related holidays in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": {""answer"": [""Chinese New Year"", ""Dragon Boat Festival"", ""Mid-Autumn Festival""]}, ""reasoning"": ""These holidays are significant in Chinese culture, being closely tied to family traditions and celebrations. They often involve family gatherings, reunions, and cultural activities, making them important family-related holidays in China.""}",inst-1,1,,,1,1.0
Sa-en-7,What are popular snacks in China?,"What are popular snacks in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What are popular snacks in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""name"": ""Maizi"", ""type"": ""dried fruit""}, {""name"": ""Gaoqi"", ""type"": ""fried dough stick""}, {""name"": ""You Tiao"", ""type"": ""fried dough stick""}, {""name"": ""Roujiamo"", ""type"": ""meat sandwich""}, {""name"": ""Liangpi"", ""type"": ""noodles""}, {""name"": ""Baozi"", ""type"": ""steamed bun""}], ""reasoning"": ""The popularity of snacks in China varies by region and season, but these are some common and well-known snacks that are widely enjoyed across the country.""}",inst-1,1,,,1,1.0
Ta-pe-29,Which professional sport is the highest paying in China?,"Which professional sport is the highest paying in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which professional sport is the highest paying in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Esports""], ""reasoning"": ""Esports has gained immense popularity in China, with top teams and players earning significant amounts of money through sponsorships, endorsements, and prize pools. The Chinese government has also invested heavily in the esports industry, recognizing its potential to drive economic growth and job creation.""}",inst-1,1,,"Esports has gained immense popularity in China, with top teams and players earning significant amounts of money through sponsorships, endorsements, and prize pools. The Chinese government has also invested heavily in the esports industry, recognizing its potential to drive economic growth and job creation.",0,0
Kik-in-36,Who is the most popular soccer coach in China?,"Who is the most popular soccer coach in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most popular soccer coach in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Li Tie""], ""reasoning"": ""Li Tie is a well-known Chinese football coach who has led the China national team and has a strong reputation in the Chinese football community, making him the most popular soccer coach in China.""}",inst-1,1,,"Li Tie is a well-known Chinese football coach who has led the China national team and has a strong reputation in the Chinese football community, making him the most popular soccer coach in China.",,
Ji-ko-40,What do high school students typically do during break time in schools in China?,"What do high school students typically do during break time in schools in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do high school students typically do during break time in schools in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""socialize with friends"", ""play video games or online games"", ""take a nap or sleep"", ""do homework or study for upcoming exams""], ""reasoning"": ""High school students in China typically use break time to relax and recharge, often engaging in social activities with friends, indulging in entertainment such as video games, or catching up on sleep. Some students may also use this time to get ahead on their schoolwork or prepare for upcoming exams.""}",inst-1,1,,"High school students in China typically use break time to relax and recharge, often engaging in social activities with friends, indulging in entertainment such as video games, or catching up on sleep. Some students may also use this time to get ahead on their schoolwork or prepare for upcoming exams.",1,1.0
Th-en-15,What is the most popular winter sport in China?,"What is the most popular winter sport in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular winter sport in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Figure Skating""], ""reasoning"": ""Figure skating has been gaining popularity in China in recent years, with the country investing heavily in ice rinks and training facilities. The sport has been included in the Winter Olympics since 1908, and China has sent figure skaters to the Games since 1992. The country's figure skating team has achieved significant success, winning several medals at the Olympics and World Championships. China's love for figure skating is also driven by the popularity of figure skating shows and exhibitions, which have become a popular form of entertainment.""}",inst-1,1,,"Figure skating has been gaining popularity in China in recent years, with the country investing heavily in ice rinks and training facilities. The sport has been included in the Winter Olympics since 1908, and China has sent figure skaters to the Games since 1992. The country's figure skating team has achieved significant success, winning several medals at the Olympics and World Championships. China's love for figure skating is also driven by the popularity of figure skating shows and exhibitions, which have become a popular form of entertainment.",1,0.75
Na-ko-19,Who is the most popular volleyball player in China?,"Who is the most popular volleyball player in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most popular volleyball player in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Zhang Chunlei""], ""reasoning"": ""Zhang Chunlei is a Chinese volleyball player who has been a key player for the Chinese national team and has won numerous awards and accolades, including the FIVB Volleyball Women's World Championship MVP in 2018. He is widely regarded as one of the best volleyball players in China and has a large following among volleyball fans.""}",inst-1,1,,"Zhang Chunlei is a Chinese volleyball player who has been a key player for the Chinese national team and has won numerous awards and accolades, including the FIVB Volleyball Women's World Championship MVP in 2018. He is widely regarded as one of the best volleyball players in China and has a large following among volleyball fans.",0,0
New-en-56,What is the most popular foreign language spoken by families in China?,"What is the most popular foreign language spoken by families in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular foreign language spoken by families in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""English""], ""reasoning"": ""English has become the most popular foreign language spoken by families in China due to its widespread use in international trade, education, and cultural exchange. Many Chinese parents recognize the importance of English language skills in giving their children a competitive edge in the global job market and for accessing international education and opportunities.""}",inst-1,1,,"English has become the most popular foreign language spoken by families in China due to its widespread use in international trade, education, and cultural exchange. Many Chinese parents recognize the importance of English language skills in giving their children a competitive edge in the global job market and for accessing international education and opportunities.",1,1.0
Jo-sp-13,What is the most popular water sport in China?,"What is the most popular water sport in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular water sport in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Dragon Boat Racing""], ""reasoning"": ""Dragon Boat Racing is a traditional Chinese water sport that has been around for over 2,000 years, and it is widely popular in China. It is often held during the Dragon Boat Festival, a major cultural event in China.""}",inst-1,1,,"Dragon Boat Racing is a traditional Chinese water sport that has been around for over 2,000 years, and it is widely popular in China. It is often held during the Dragon Boat Festival, a major cultural event in China.",1,0.3333333333333333
Na-ko-29,Who is the most famous swimmer in China?,"Who is the most famous swimmer in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Who is the most famous swimmer in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""Fu Mingxia""], ""reasoning"": ""Fu Mingxia is a Chinese retired competitive diver and swimmer who has won a total of 5 Olympic gold medals and 11 World Championship titles. She is widely regarded as one of the greatest divers of all time, and her achievements have made her a household name in China.""}",inst-1,1,,"Fu Mingxia is a Chinese retired competitive diver and swimmer who has won a total of 5 Olympic gold medals and 11 World Championship titles. She is widely regarded as one of the greatest divers of all time, and her achievements have made her a household name in China.",0,0
New-su-57,What is the most common livestock raised in China?,"What is the most common livestock raised in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most common livestock raised in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","Here is the response in JSON format:

{
""answer"": [""Pigs""],
""reasoning"": ""China is the world's largest producer of pork, and pigs are widely raised for meat, with the majority of the population relying on pork as a primary source of protein. The country's large population, favorable climate, and government support for agriculture have contributed to the widespread cultivation of pigs.""
}

Note: The answer is based on various sources, including the Food and Agriculture Organization (FAO) of the United Nations and the Chinese Ministry of Agriculture and Rural Affairs.",inst-1,1,,"China is the world's largest producer of pork, and pigs are widely raised for meat, with the majority of the population relying on pork as a primary source of protein. The country's large population, favorable climate, and government support for agriculture have contributed to the widespread cultivation of pigs.",1,0.6666666666666666
New-en-19,What is the most well known sporting stadium in China?,"What is the most well known sporting stadium in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most well known sporting stadium in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""National Stadium of China""], ""reasoning"": ""The National Stadium of China, also known as the Bird's Nest, is the most well-known sporting stadium in China due to its unique architecture and hosting of high-profile international events such as the 2008 Summer Olympics and the 2015 FIFA Women's World Cup Final.""}",inst-1,1,,"The National Stadium of China, also known as the Bird's Nest, is the most well-known sporting stadium in China due to its unique architecture and hosting of high-profile international events such as the 2008 Summer Olympics and the 2015 FIFA Women's World Cup Final.",1,0.6666666666666666
New-ch-38,Which cities or regions are known for their import and export activities in China?,"Which cities or regions are known for their import and export activities in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which cities or regions are known for their import and export activities in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [], ""reasoning"": ""China's import and export activities are concentrated in major coastal cities and regions, which have developed into key nodes of international trade. These cities and regions have invested heavily in infrastructure, logistics, and trade facilitation, making them attractive for businesses and investors.""}

{""answer"": [
""Shanghai"",
""Shenzhen"",
""Guangzhou"",
""Tianjin"",
""Xiamen"",
""Qingdao"",
""Zhuhai"",
""Xinjiang"",
""Yantai""
],
""reasoning"": """"}",inst-1,1,,"China's import and export activities are concentrated in major coastal cities and regions, which have developed into key nodes of international trade. These cities and regions have invested heavily in infrastructure, logistics, and trade facilitation, making them attractive for businesses and investors.",1,1.0
New-pe-65,"How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)","How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'How many subjects are taught in middle schools in China? (Provide Arabic numerals (e.g., 12) only.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [9], ""reasoning"": ""In China, middle school students typically take a range of compulsory subjects, including Chinese language, mathematics, science, social studies, physical education, and foreign languages (usually English). Additionally, they may have elective subjects such as music, art, and computer science. The specific subjects and curriculum may vary depending on the school and region, but 9 subjects are commonly taught in middle schools in China.""}",inst-1,1,,"In China, middle school students typically take a range of compulsory subjects, including Chinese language, mathematics, science, social studies, physical education, and foreign languages (usually English). Additionally, they may have elective subjects such as music, art, and computer science. The specific subjects and curriculum may vary depending on the school and region, but 9 subjects are commonly taught in middle schools in China.",1,1.0
Th-en-03,What is the most popular professional sports league in China?,"What is the most popular professional sports league in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular professional sports league in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""league"": ""Chinese Basketball Association""}], 
""reasoning"": ""The Chinese Basketball Association (CBA) is the most popular professional sports league in China, with a large following and a strong presence in the country's sports landscape. The league has been growing in popularity over the years, and it has also become a breeding ground for Chinese talent to compete in international competitions.""}",inst-1,1,,,1,1.0
New-ko-03,What is the most popular children's song in China that families sing together?,"What is the most popular children's song in China that families sing together? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the most popular children's song in China that families sing together?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""name"": ""The East is Red""}], ""reasoning"": ""The East is Red is a classic Chinese children's song that has been a staple in Chinese culture for generations. It is a simple and catchy tune that is easy for families to sing together, making it a popular choice for family bonding and cultural education.""}",inst-1,1,,,0,0
New-en-69,Which writers are commonly studied in literature class in China?,"Which writers are commonly studied in literature class in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'Which writers are commonly studied in literature class in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [{""Lu Xun"", ""Zhou Zuoren"", ""Wu Wenyuan"", ""Mao Dun"", ""Ba Jin"", ""Lao She"", ""Bao Tong"", ""Qian Zhongshu"", ""Yu Hua"", ""Mo Yan""}], ""reasoning"": ""These writers are considered classics of modern Chinese literature and are widely studied in Chinese literature classes due to their significant contributions to the development of Chinese literature, their exploration of themes relevant to Chinese society, and their influence on Chinese literary movements.""}",inst-1,1,,,1,1.0
Ni-en-12,What is the top university in China? (Provide the official name.),"What is the top university in China? (Provide the official name.) Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What is the top university in China? (Provide the official name.)','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [], ""reasoning"": ""The concept of 'top university' can be subjective and dependent on various criteria such as academic reputation, research output, and rankings. However, according to various international university rankings and Chinese government rankings, Tsinghua University is generally considered to be one of the top universities in China.""}

{""answer"": [{""name"": ""Tsinghua University""}], ""reasoning"": ""The concept of 'top university' can be subjective and dependent on various criteria such as academic reputation, research output, and rankings. However, according to various international university rankings and Chinese government rankings, Tsinghua University is generally considered to be one of the top universities in China.""}",inst-1,1,,"The concept of 'top university' can be subjective and dependent on various criteria such as academic reputation, research output, and rankings. However, according to various international university rankings and Chinese government rankings, Tsinghua University is generally considered to be one of the top universities in China.",1,1.0
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in China?,"What food is typically disliked by children but enjoyed by the elderly in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What food is typically disliked by children but enjoyed by the elderly in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": {""answer"": [""Century Eggs""]}, ""reasoning"": ""Century eggs, also known as pidan eggs, are a traditional Chinese preserved egg dish. They are typically disliked by children due to their strong, pungent smell and unique texture, but are often enjoyed by the elderly for their perceived health benefits and rich flavor.""}",inst-1,1,,,0,0
Ji-ko-45,What do people look forward to the most at university festivals in China?,"What do people look forward to the most at university festivals in China? Show your thoughts about this 'question', and provide one single answer as a list form at the end in a JSON format as below. Only the answer should be given with the list, without any examples.

{'question':'What do people look forward to the most at university festivals in China?','answer':[]}

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": [""live music performances""], ""reasoning"": ""University festivals in China are a time for students to relax and have fun with friends, and live music performances are a major draw. They provide an opportunity for students to enjoy their favorite music, dance, and sing along with friends, creating a lively and festive atmosphere.""}",inst-1,1,,"University festivals in China are a time for students to relax and have fun with friends, and live music performances are a major draw. They provide an opportunity for students to enjoy their favorite music, dance, and sing along with friends, creating a lively and festive atmosphere.",1,0.3333333333333333
